filename,label
cropped_5857_sperm_morph_570_resized.jpeg,A
cropped_5859_sperm_morph_572_resized.jpeg,A
cropped_585_sperm_morph_150_resized_lr_ud.jpeg,A
cropped_5860_sperm_morph_572_resized.jpeg,A
cropped_5861_sperm_morph_573_resized.jpeg,A
cropped_5862_sperm_morph_573_resized.jpeg,A
cropped_5863_sperm_morph_574_resized.jpeg,A
cropped_5866_sperm_morph_576_resized.jpeg,A
cropped_5867_sperm_morph_576_resized.jpeg,A
cropped_5868_sperm_morph_577_resized.jpeg,A
cropped_5869_sperm_morph_577_resized.jpeg,A
cropped_5870_sperm_morph_578_resized.jpeg,A
cropped_5872_sperm_morph_579_resized.jpeg,A
cropped_5874_sperm_morph_581_resized.jpeg,A
cropped_5875_sperm_morph_582_resized.jpeg,A
cropped_5877_sperm_morph_583_resized.jpeg,A
cropped_5879_sperm_morph_585_resized.jpeg,A
cropped_5880_sperm_morph_585_resized.jpeg,A
cropped_5881_sperm_morph_586_resized.jpeg,A
cropped_5885_sperm_morph_588_resized.jpeg,A
cropped_5886_sperm_morph_589_resized.jpeg,A
cropped_5887_sperm_morph_589_resized.jpeg,A
cropped_5888_sperm_morph_590_resized.jpeg,A
cropped_5890_sperm_morph_591_resized.jpeg,A
cropped_5893_sperm_morph_593_resized.jpeg,A
cropped_5895_sperm_morph_594_resized.jpeg,A
cropped_5897_sperm_morph_596_resized.jpeg,A
cropped_589_sperm_morph_151_resized_lr.jpeg,A
cropped_5901_sperm_morph_598_resized.jpeg,A
cropped_5905_sperm_morph_601_resized.jpeg,A
cropped_5907_sperm_morph_602_resized.jpeg,A
cropped_5908_sperm_morph_602_resized.jpeg,A
cropped_5909_sperm_morph_603_resized.jpeg,A
cropped_590_sperm_morph_151_resized_ud.jpeg,A
cropped_5911_sperm_morph_604_resized.jpeg,A
cropped_5912_sperm_morph_605_resized.jpeg,A
cropped_5913_sperm_morph_605_resized.jpeg,A
cropped_5915_sperm_morph_607_resized.jpeg,A
cropped_5917_sperm_morph_609_resized.jpeg,A
cropped_5919_sperm_morph_611_resized.jpeg,A
cropped_591_sperm_morph_151_resized_lr_ud.jpeg,A
cropped_5920_sperm_morph_612_resized.jpeg,A
cropped_5921_sperm_morph_613_resized.jpeg,A
cropped_5922_sperm_morph_614_resized.jpeg,A
cropped_5924_sperm_morph_615_resized.jpeg,A
cropped_5925_sperm_morph_616_resized.jpeg,A
cropped_5926_sperm_morph_616_resized.jpeg,A
cropped_5927_sperm_morph_617_resized.jpeg,A
cropped_5928_sperm_morph_618_resized.jpeg,A
cropped_5929_sperm_morph_619_resized.jpeg,A
cropped_592_sperm_morph_152_resized_lr.jpeg,A
cropped_5932_sperm_morph_622_resized.jpeg,A
cropped_5934_sperm_morph_624_resized.jpeg,A
cropped_5935_sperm_morph_624_resized.jpeg,A
cropped_5937_sperm_morph_626_resized.jpeg,A
cropped_593_sperm_morph_152_resized_ud.jpeg,A
cropped_5940_sperm_morph_629_resized.jpeg,A
cropped_5941_sperm_morph_629_resized.jpeg,A
cropped_5942_sperm_morph_629_resized.jpeg,A
cropped_5943_sperm_morph_630_resized.jpeg,A
cropped_5945_sperm_morph_631_resized.jpeg,A
cropped_5946_sperm_morph_631_resized.jpeg,A
cropped_594_sperm_morph_152_resized_lr_ud.jpeg,A
cropped_5951_sperm_morph_636_resized.jpeg,A
cropped_5952_sperm_morph_636_resized.jpeg,A
cropped_5953_sperm_morph_637_resized.jpeg,A
cropped_5954_sperm_morph_638_resized.jpeg,A
cropped_5955_sperm_morph_639_resized.jpeg,A
cropped_5956_sperm_morph_639_resized.jpeg,A
cropped_5957_sperm_morph_640_resized.jpeg,A
cropped_5959_sperm_morph_642_resized.jpeg,A
cropped_595_sperm_morph_153_resized_lr.jpeg,A
cropped_5960_sperm_morph_642_resized.jpeg,A
cropped_5962_sperm_morph_643_resized.jpeg,A
cropped_5963_sperm_morph_644_resized.jpeg,A
cropped_5964_sperm_morph_644_resized.jpeg,A
cropped_596_sperm_morph_153_resized_ud.jpeg,A
cropped_5970_sperm_morph_649_resized.jpeg,A
cropped_5971_sperm_morph_650_resized.jpeg,A
cropped_5972_sperm_morph_650_resized.jpeg,A
cropped_5973_sperm_morph_651_resized.jpeg,A
cropped_5978_sperm_morph_656_resized.jpeg,A
cropped_5979_sperm_morph_657_resized.jpeg,A
cropped_597_sperm_morph_153_resized_lr_ud.jpeg,A
cropped_5980_sperm_morph_658_resized.jpeg,A
cropped_5981_sperm_morph_659_resized.jpeg,A
cropped_5983_sperm_morph_661_resized.jpeg,A
cropped_5984_sperm_morph_662_resized.jpeg,A
cropped_5985_sperm_morph_663_resized.jpeg,A
cropped_5988_sperm_morph_664_resized.jpeg,A
cropped_5989_sperm_morph_665_resized.jpeg,A
cropped_598_sperm_morph_154_resized_lr.jpeg,A
cropped_5991_sperm_morph_666_resized.jpeg,A
cropped_5992_sperm_morph_666_resized.jpeg,A
cropped_5993_sperm_morph_666_resized.jpeg,A
cropped_5994_sperm_morph_666_resized.jpeg,A
cropped_5996_sperm_morph_667_resized.jpeg,A
cropped_5998_sperm_morph_668_resized.jpeg,A
cropped_5999_sperm_morph_669_resized.jpeg,A
cropped_599_sperm_morph_154_resized_ud.jpeg,A
cropped_5_sperm_morph_02_resized_ud.jpeg,A
cropped_6000_sperm_morph_670_resized.jpeg,A
cropped_6001_sperm_morph_670_resized.jpeg,A
cropped_6002_sperm_morph_671_resized.jpeg,A
cropped_6005_sperm_morph_673_resized.jpeg,A
cropped_6006_sperm_morph_673_resized.jpeg,A
cropped_6007_sperm_morph_674_resized.jpeg,A
cropped_600_sperm_morph_154_resized_lr_ud.jpeg,A
cropped_6010_sperm_morph_675_resized.jpeg,A
cropped_6011_sperm_morph_676_resized.jpeg,A
cropped_6012_sperm_morph_676_resized.jpeg,A
cropped_6013_sperm_morph_677_resized.jpeg,A
cropped_6014_sperm_morph_677_resized.jpeg,A
cropped_6015_sperm_morph_678_resized.jpeg,A
cropped_6016_sperm_morph_678_resized.jpeg,A
cropped_6017_sperm_morph_678_resized.jpeg,A
cropped_601_sperm_morph_154_resized_lr.jpeg,A
cropped_6020_sperm_morph_680_resized.jpeg,A
cropped_6021_sperm_morph_680_resized.jpeg,A
cropped_6022_sperm_morph_681_resized.jpeg,A
cropped_6023_sperm_morph_681_resized.jpeg,A
cropped_6024_sperm_morph_682_resized.jpeg,A
cropped_6025_sperm_morph_683_resized.jpeg,A
cropped_6026_sperm_morph_683_resized.jpeg,A
cropped_6027_sperm_morph_684_resized.jpeg,A
cropped_6028_sperm_morph_684_resized.jpeg,A
cropped_6029_sperm_morph_684_resized.jpeg,A
cropped_602_sperm_morph_154_resized_ud.jpeg,A
cropped_6030_sperm_morph_685_resized.jpeg,A
cropped_6031_sperm_morph_686_resized.jpeg,A
cropped_6032_sperm_morph_686_resized.jpeg,A
cropped_6033_sperm_morph_686_resized.jpeg,A
cropped_6034_sperm_morph_687_resized.jpeg,A
cropped_6036_sperm_morph_689_resized.jpeg,A
cropped_6037_sperm_morph_689_resized.jpeg,A
cropped_603_sperm_morph_154_resized_lr_ud.jpeg,A
cropped_6040_sperm_morph_691_resized.jpeg,A
cropped_6042_sperm_morph_693_resized.jpeg,A
cropped_6043_sperm_morph_694_resized.jpeg,A
cropped_6045_sperm_morph_696_resized.jpeg,A
cropped_6046_sperm_morph_696_resized.jpeg,A
cropped_6047_sperm_morph_697_resized.jpeg,A
cropped_6049_sperm_morph_699_resized.jpeg,A
cropped_604_sperm_morph_154_resized_lr.jpeg,A
cropped_6050_sperm_morph_699_resized.jpeg,A
cropped_6051_sperm_morph_700_resized.jpeg,A
cropped_6052_sperm_morph_700_resized.jpeg,A
cropped_6053_sperm_morph_701_resized.jpeg,A
cropped_6054_sperm_morph_702_resized.jpeg,A
cropped_6055_sperm_morph_703_resized.jpeg,A
cropped_6057_sperm_morph_704_resized.jpeg,A
cropped_6059_sperm_morph_706_resized.jpeg,A
cropped_605_sperm_morph_154_resized_ud.jpeg,A
cropped_6062_sperm_morph_709_resized.jpeg,A
cropped_6064_sperm_morph_711_resized.jpeg,A
cropped_6065_sperm_morph_712_resized.jpeg,A
cropped_6066_sperm_morph_713_resized.jpeg,A
cropped_6067_sperm_morph_714_resized.jpeg,A
cropped_6069_sperm_morph_716_resized.jpeg,A
cropped_606_sperm_morph_154_resized_lr_ud.jpeg,A
cropped_6070_sperm_morph_717_resized.jpeg,A
cropped_6071_sperm_morph_718_resized.jpeg,A
cropped_6073_sperm_morph_720_resized.jpeg,A
cropped_6074_sperm_morph_721_resized.jpeg,A
cropped_6075_sperm_morph_722_resized.jpeg,A
cropped_6076_sperm_morph_723_resized.jpeg,A
cropped_6078_sperm_morph_724_resized.jpeg,A
cropped_6079_sperm_morph_725_resized.jpeg,A
cropped_607_sperm_morph_155_resized_lr.jpeg,A
cropped_6080_sperm_morph_725_resized.jpeg,A
cropped_6082_sperm_morph_726_resized.jpeg,A
cropped_6083_sperm_morph_727_resized.jpeg,A
cropped_6085_sperm_morph_729_resized.jpeg,A
cropped_6087_sperm_morph_730_resized.jpeg,A
cropped_608_sperm_morph_155_resized_ud.jpeg,A
cropped_6090_sperm_morph_732_resized.jpeg,A
cropped_6091_sperm_morph_732_resized.jpeg,A
cropped_6092_sperm_morph_733_resized.jpeg,A
cropped_6093_sperm_morph_733_resized.jpeg,A
cropped_6095_sperm_morph_734_resized.jpeg,A
cropped_6098_sperm_morph_736_resized.jpeg,A
cropped_609_sperm_morph_155_resized_lr_ud.jpeg,A
cropped_6102_sperm_morph_738_resized.jpeg,A
cropped_6103_sperm_morph_738_resized.jpeg,A
cropped_6105_sperm_morph_739_resized.jpeg,A
cropped_6106_sperm_morph_740_resized.jpeg,A
cropped_6107_sperm_morph_740_resized.jpeg,A
cropped_6108_sperm_morph_741_resized.jpeg,A
cropped_6109_sperm_morph_742_resized.jpeg,A
cropped_610_sperm_morph_156_resized_lr.jpeg,A
cropped_6112_sperm_morph_745_resized.jpeg,A
cropped_6113_sperm_morph_746_resized.jpeg,A
cropped_6114_sperm_morph_747_resized.jpeg,A
cropped_6116_sperm_morph_749_resized.jpeg,A
cropped_6117_sperm_morph_749_resized.jpeg,A
cropped_6119_sperm_morph_750_resized.jpeg,A
cropped_611_sperm_morph_156_resized_ud.jpeg,A
cropped_6120_sperm_morph_751_resized.jpeg,A
cropped_6121_sperm_morph_752_resized.jpeg,A
cropped_6122_sperm_morph_752_resized.jpeg,A
cropped_6123_sperm_morph_753_resized.jpeg,A
cropped_6124_sperm_morph_754_resized.jpeg,A
cropped_6125_sperm_morph_755_resized.jpeg,A
cropped_6126_sperm_morph_756_resized.jpeg,A
cropped_6127_sperm_morph_756_resized.jpeg,A
cropped_612_sperm_morph_156_resized_lr_ud.jpeg,A
cropped_6130_sperm_morph_759_resized.jpeg,A
cropped_6133_sperm_morph_761_resized.jpeg,A
cropped_6134_sperm_morph_762_resized.jpeg,A
cropped_6136_sperm_morph_764_resized.jpeg,A
cropped_6137_sperm_morph_764_resized.jpeg,A
cropped_6139_sperm_morph_764_resized.jpeg,A
cropped_613_sperm_morph_157_resized_lr.jpeg,A
cropped_6141_sperm_morph_766_resized.jpeg,A
cropped_6143_sperm_morph_767_resized.jpeg,A
cropped_6145_sperm_morph_769_resized.jpeg,A
cropped_6146_sperm_morph_769_resized.jpeg,A
cropped_6148_sperm_morph_770_resized.jpeg,A
cropped_6149_sperm_morph_771_resized.jpeg,A
cropped_614_sperm_morph_157_resized_ud.jpeg,A
cropped_6150_sperm_morph_771_resized.jpeg,A
cropped_6151_sperm_morph_772_resized.jpeg,A
cropped_6152_sperm_morph_772_resized.jpeg,A
cropped_6153_sperm_morph_773_resized.jpeg,A
cropped_6154_sperm_morph_774_resized.jpeg,A
cropped_6156_sperm_morph_775_resized.jpeg,A
cropped_6157_sperm_morph_776_resized.jpeg,A
cropped_6159_sperm_morph_777_resized.jpeg,A
cropped_615_sperm_morph_157_resized_lr_ud.jpeg,A
cropped_6160_sperm_morph_778_resized.jpeg,A
cropped_6161_sperm_morph_779_resized.jpeg,A
cropped_6162_sperm_morph_780_resized.jpeg,A
cropped_6163_sperm_morph_781_resized.jpeg,A
cropped_6164_sperm_morph_782_resized.jpeg,A
cropped_6165_sperm_morph_783_resized.jpeg,A
cropped_6166_sperm_morph_783_resized.jpeg,A
cropped_6167_sperm_morph_784_resized.jpeg,A
cropped_6168_sperm_morph_784_resized.jpeg,A
cropped_6169_sperm_morph_784_resized.jpeg,A
cropped_616_sperm_morph_157_resized_lr.jpeg,A
cropped_6170_sperm_morph_785_resized.jpeg,A
cropped_6172_sperm_morph_786_resized.jpeg,A
cropped_6173_sperm_morph_787_resized.jpeg,A
cropped_6174_sperm_morph_788_resized.jpeg,A
cropped_6175_sperm_morph_788_resized.jpeg,A
cropped_6176_sperm_morph_789_resized.jpeg,A
cropped_6177_sperm_morph_790_resized.jpeg,A
cropped_6178_sperm_morph_791_resized.jpeg,A
cropped_6179_sperm_morph_791_resized.jpeg,A
cropped_617_sperm_morph_157_resized_ud.jpeg,A
cropped_6180_sperm_morph_792_resized.jpeg,A
cropped_6181_sperm_morph_793_resized.jpeg,A
cropped_6182_sperm_morph_794_resized.jpeg,A
cropped_6183_sperm_morph_795_resized.jpeg,A
cropped_6184_sperm_morph_795_resized.jpeg,A
cropped_6185_sperm_morph_795_resized.jpeg,A
cropped_6186_sperm_morph_795_resized.jpeg,A
cropped_6187_sperm_morph_796_resized.jpeg,A
cropped_6188_sperm_morph_797_resized.jpeg,A
cropped_6189_sperm_morph_798_resized.jpeg,A
cropped_618_sperm_morph_157_resized_lr_ud.jpeg,A
cropped_6190_sperm_morph_799_resized.jpeg,A
cropped_6193_sperm_morph_801_resized.jpeg,A
cropped_6199_sperm_morph_804_resized.jpeg,A
cropped_619_sperm_morph_158_resized_lr.jpeg,A
cropped_6201_sperm_morph_806_resized.jpeg,A
cropped_6202_sperm_morph_807_resized.jpeg,A
cropped_6203_sperm_morph_807_resized.jpeg,A
cropped_6204_sperm_morph_807_resized.jpeg,A
cropped_6207_sperm_morph_809_resized.jpeg,A
cropped_6209_sperm_morph_810_resized.jpeg,A
cropped_620_sperm_morph_158_resized_ud.jpeg,A
cropped_6210_sperm_morph_811_resized.jpeg,A
cropped_6211_sperm_morph_812_resized.jpeg,A
cropped_6213_sperm_morph_813_resized.jpeg,A
cropped_6214_sperm_morph_813_resized.jpeg,A
cropped_6215_sperm_morph_814_resized.jpeg,A
cropped_6216_sperm_morph_815_resized.jpeg,A
cropped_6217_sperm_morph_816_resized.jpeg,A
cropped_6218_sperm_morph_816_resized.jpeg,A
cropped_621_sperm_morph_158_resized_lr_ud.jpeg,A
cropped_6222_sperm_morph_818_resized.jpeg,A
cropped_6223_sperm_morph_819_resized.jpeg,A
cropped_6225_sperm_morph_820_resized.jpeg,A
cropped_622_sperm_morph_159_resized_lr.jpeg,A
cropped_6230_sperm_morph_823_resized.jpeg,A
cropped_6231_sperm_morph_824_resized.jpeg,A
cropped_6232_sperm_morph_825_resized.jpeg,A
cropped_6233_sperm_morph_826_resized.jpeg,A
cropped_6234_sperm_morph_827_resized.jpeg,A
cropped_6235_sperm_morph_828_resized.jpeg,A
cropped_6236_sperm_morph_828_resized.jpeg,A
cropped_6238_sperm_morph_830_resized.jpeg,A
cropped_6239_sperm_morph_831_resized.jpeg,A
cropped_623_sperm_morph_159_resized_ud.jpeg,A
cropped_6240_sperm_morph_832_resized.jpeg,A
cropped_6241_sperm_morph_833_resized.jpeg,A
cropped_6242_sperm_morph_834_resized.jpeg,A
cropped_6243_sperm_morph_835_resized.jpeg,A
cropped_6244_sperm_morph_836_resized.jpeg,A
cropped_6245_sperm_morph_837_resized.jpeg,A
cropped_6246_sperm_morph_838_resized.jpeg,A
cropped_6247_sperm_morph_839_resized.jpeg,A
cropped_6248_sperm_morph_840_resized.jpeg,A
cropped_6249_sperm_morph_841_resized.jpeg,A
cropped_624_sperm_morph_159_resized_lr_ud.jpeg,A
cropped_6250_sperm_morph_841_resized.jpeg,A
cropped_6251_sperm_morph_841_resized.jpeg,A
cropped_6252_sperm_morph_842_resized.jpeg,A
cropped_6253_sperm_morph_843_resized.jpeg,A
cropped_6254_sperm_morph_844_resized.jpeg,A
cropped_6255_sperm_morph_845_resized.jpeg,A
cropped_6256_sperm_morph_845_resized.jpeg,A
cropped_6257_sperm_morph_846_resized.jpeg,A
cropped_6258_sperm_morph_847_resized.jpeg,A
cropped_6259_sperm_morph_848_resized.jpeg,A
cropped_6260_sperm_morph_848_resized.jpeg,A
cropped_6261_sperm_morph_849_resized.jpeg,A
cropped_6262_sperm_morph_850_resized.jpeg,A
cropped_6263_sperm_morph_850_resized.jpeg,A
cropped_6264_sperm_morph_851_resized.jpeg,A
cropped_6265_sperm_morph_851_resized.jpeg,A
cropped_6266_sperm_morph_852_resized.jpeg,A
cropped_6267_sperm_morph_853_resized.jpeg,A
cropped_6268_sperm_morph_853_resized.jpeg,A
cropped_6269_sperm_morph_854_resized.jpeg,A
cropped_6270_sperm_morph_854_resized.jpeg,A
cropped_6271_sperm_morph_855_resized.jpeg,A
cropped_6272_sperm_morph_855_resized.jpeg,A
cropped_6273_sperm_morph_856_resized.jpeg,A
cropped_6274_sperm_morph_857_resized.jpeg,A
cropped_6275_sperm_morph_858_resized.jpeg,A
cropped_6276_sperm_morph_859_resized.jpeg,A
cropped_6277_sperm_morph_860_resized.jpeg,A
cropped_6278_sperm_morph_861_resized.jpeg,A
cropped_6279_sperm_morph_862_resized.jpeg,A
cropped_6280_sperm_morph_863_resized.jpeg,A
cropped_6281_sperm_morph_863_resized.jpeg,A
cropped_6282_sperm_morph_864_resized.jpeg,A
cropped_6283_sperm_morph_864_resized.jpeg,A
cropped_6284_sperm_morph_865_resized.jpeg,A
cropped_6285_sperm_morph_866_resized.jpeg,A
cropped_6287_sperm_morph_867_resized.jpeg,A
cropped_6289_sperm_morph_868_resized.jpeg,A
cropped_6290_sperm_morph_869_resized.jpeg,A
cropped_6291_sperm_morph_870_resized.jpeg,A
cropped_6292_sperm_morph_871_resized.jpeg,A
cropped_6293_sperm_morph_872_resized.jpeg,A
cropped_6294_sperm_morph_873_resized.jpeg,A
cropped_6295_sperm_morph_873_resized.jpeg,A
cropped_6296_sperm_morph_873_resized.jpeg,A
cropped_6297_sperm_morph_874_resized.jpeg,A
cropped_6298_sperm_morph_874_resized.jpeg,A
cropped_6300_sperm_morph_876_resized.jpeg,A
cropped_6301_sperm_morph_876_resized.jpeg,A
cropped_6303_sperm_morph_878_resized.jpeg,A
cropped_6305_sperm_morph_879_resized.jpeg,A
cropped_6307_sperm_morph_881_resized.jpeg,A
cropped_6308_sperm_morph_881_resized.jpeg,A
cropped_6309_sperm_morph_882_resized.jpeg,A
cropped_6310_sperm_morph_883_resized.jpeg,A
cropped_6311_sperm_morph_884_resized.jpeg,A
cropped_6313_sperm_morph_885_resized.jpeg,A
cropped_6315_sperm_morph_887_resized.jpeg,A
cropped_6316_sperm_morph_888_resized.jpeg,A
cropped_6317_sperm_morph_889_resized.jpeg,A
cropped_6318_sperm_morph_890_resized.jpeg,A
cropped_6319_sperm_morph_890_resized.jpeg,A
cropped_631_sperm_morph_160_resized_lr.jpeg,A
cropped_6321_sperm_morph_891_resized.jpeg,A
cropped_6322_sperm_morph_892_resized.jpeg,A
cropped_6324_sperm_morph_894_resized.jpeg,A
cropped_6326_sperm_morph_896_resized.jpeg,A
cropped_6327_sperm_morph_896_resized.jpeg,A
cropped_6328_sperm_morph_897_resized.jpeg,A
cropped_632_sperm_morph_160_resized_ud.jpeg,A
cropped_6331_sperm_morph_899_resized.jpeg,A
cropped_6336_sperm_morph_903_resized.jpeg,A
cropped_6337_sperm_morph_904_resized.jpeg,A
cropped_6338_sperm_morph_905_resized.jpeg,A
cropped_6339_sperm_morph_905_resized.jpeg,A
cropped_633_sperm_morph_160_resized_lr_ud.jpeg,A
cropped_6340_sperm_morph_905_resized.jpeg,A
cropped_6343_sperm_morph_906_resized.jpeg,A
cropped_6346_sperm_morph_908_resized.jpeg,A
cropped_6347_sperm_morph_908_resized.jpeg,A
cropped_6348_sperm_morph_908_resized.jpeg,A
cropped_634_sperm_morph_161_resized_lr.jpeg,A
cropped_6350_sperm_morph_909_resized.jpeg,A
cropped_6351_sperm_morph_910_resized.jpeg,A
cropped_6352_sperm_morph_911_resized.jpeg,A
cropped_6353_sperm_morph_912_resized.jpeg,A
cropped_6354_sperm_morph_912_resized.jpeg,A
cropped_6355_sperm_morph_912_resized.jpeg,A
cropped_6356_sperm_morph_913_resized.jpeg,A
cropped_6357_sperm_morph_914_resized.jpeg,A
cropped_6358_sperm_morph_914_resized.jpeg,A
cropped_6359_sperm_morph_914_resized.jpeg,A
cropped_635_sperm_morph_161_resized_ud.jpeg,A
cropped_6360_sperm_morph_915_resized.jpeg,A
cropped_6362_sperm_morph_916_resized.jpeg,A
cropped_6364_sperm_morph_917_resized.jpeg,A
cropped_6366_sperm_morph_918_resized.jpeg,A
cropped_6369_sperm_morph_920_resized.jpeg,A
cropped_636_sperm_morph_161_resized_lr_ud.jpeg,A
cropped_6370_sperm_morph_920_resized.jpeg,A
cropped_6371_sperm_morph_921_resized.jpeg,A
cropped_6374_sperm_morph_923_resized.jpeg,A
cropped_6375_sperm_morph_924_resized.jpeg,A
cropped_6376_sperm_morph_924_resized.jpeg,A
cropped_6377_sperm_morph_924_resized.jpeg,A
cropped_6378_sperm_morph_925_resized.jpeg,A
cropped_6379_sperm_morph_926_resized.jpeg,A
cropped_637_sperm_morph_162_resized_lr.jpeg,A
cropped_6380_sperm_morph_927_resized.jpeg,A
cropped_6382_sperm_morph_929_resized.jpeg,A
cropped_6383_sperm_morph_929_resized.jpeg,A
cropped_6384_sperm_morph_930_resized.jpeg,A
cropped_6385_sperm_morph_930_resized.jpeg,A
cropped_6386_sperm_morph_930_resized.jpeg,A
cropped_6388_sperm_morph_932_resized.jpeg,A
cropped_6389_sperm_morph_933_resized.jpeg,A
cropped_638_sperm_morph_162_resized_ud.jpeg,A
cropped_6390_sperm_morph_933_resized.jpeg,A
cropped_6391_sperm_morph_934_resized.jpeg,A
cropped_6392_sperm_morph_934_resized.jpeg,A
cropped_6393_sperm_morph_935_resized.jpeg,A
cropped_6395_sperm_morph_936_resized.jpeg,A
cropped_6396_sperm_morph_937_resized.jpeg,A
cropped_6397_sperm_morph_938_resized.jpeg,A
cropped_6398_sperm_morph_939_resized.jpeg,A
cropped_6399_sperm_morph_939_resized.jpeg,A
cropped_639_sperm_morph_162_resized_lr_ud.jpeg,A
cropped_6402_sperm_morph_941_resized.jpeg,A
cropped_6403_sperm_morph_942_resized.jpeg,A
cropped_6404_sperm_morph_942_resized.jpeg,A
cropped_6405_sperm_morph_943_resized.jpeg,A
cropped_6407_sperm_morph_943_resized.jpeg,A
cropped_6408_sperm_morph_943_resized.jpeg,A
cropped_6409_sperm_morph_944_resized.jpeg,A
cropped_640_sperm_morph_163_resized_lr.jpeg,A
cropped_6410_sperm_morph_944_resized.jpeg,A
cropped_6412_sperm_morph_946_resized.jpeg,A
cropped_6415_sperm_morph_948_resized.jpeg,A
cropped_6416_sperm_morph_948_resized.jpeg,A
cropped_6419_sperm_morph_950_resized.jpeg,A
cropped_641_sperm_morph_163_resized_ud.jpeg,A
cropped_6420_sperm_morph_950_resized.jpeg,A
cropped_6422_sperm_morph_951_resized.jpeg,A
cropped_6423_sperm_morph_952_resized.jpeg,A
cropped_6424_sperm_morph_952_resized.jpeg,A
cropped_6425_sperm_morph_953_resized.jpeg,A
cropped_6428_sperm_morph_955_resized.jpeg,A
cropped_6429_sperm_morph_955_resized.jpeg,A
cropped_642_sperm_morph_163_resized_lr_ud.jpeg,A
cropped_6430_sperm_morph_956_resized.jpeg,A
cropped_6431_sperm_morph_956_resized.jpeg,A
cropped_6433_sperm_morph_958_resized.jpeg,A
cropped_6434_sperm_morph_958_resized.jpeg,A
cropped_6435_sperm_morph_959_resized.jpeg,A
cropped_6436_sperm_morph_959_resized.jpeg,A
cropped_6437_sperm_morph_960_resized.jpeg,A
cropped_6438_sperm_morph_961_resized.jpeg,A
cropped_6439_sperm_morph_961_resized.jpeg,A
cropped_643_sperm_morph_163_resized_lr.jpeg,A
cropped_6441_sperm_morph_963_resized.jpeg,A
cropped_6442_sperm_morph_964_resized.jpeg,A
cropped_6443_sperm_morph_965_resized.jpeg,A
cropped_6444_sperm_morph_966_resized.jpeg,A
cropped_6445_sperm_morph_967_resized.jpeg,A
cropped_6446_sperm_morph_968_resized.jpeg,A
cropped_6448_sperm_morph_969_resized.jpeg,A
cropped_6449_sperm_morph_970_resized.jpeg,A
cropped_644_sperm_morph_163_resized_ud.jpeg,A
cropped_6451_sperm_morph_971_resized.jpeg,A
cropped_6453_sperm_morph_972_resized.jpeg,A
cropped_6455_sperm_morph_973_resized.jpeg,A
cropped_6457_sperm_morph_974_resized.jpeg,A
cropped_6459_sperm_morph_976_resized.jpeg,A
cropped_645_sperm_morph_163_resized_lr_ud.jpeg,A
cropped_6460_sperm_morph_977_resized.jpeg,A
cropped_6461_sperm_morph_978_resized.jpeg,A
cropped_6465_sperm_morph_981_resized.jpeg,A
cropped_6466_sperm_morph_981_resized.jpeg,A
cropped_6469_sperm_morph_984_resized.jpeg,A
